Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
77.32,0.415063858,4.953328609,8.48127079,990.7540894,9.881096985,990.7696769,0,0,
77.36,0.472421587,4.965245724,8.48363781,990.7613525,9.880222885,990.7697172,0,0,
77.4,0.405504346,4.960479259,8.462334633,990.7766113,9.879224464,990.7697772,0,0,
77.44,0.355521083,4.903275013,8.533368111,990.7540283,9.878230535,990.7697731,0,0,
77.48,0.31510973,4.87943697,8.561794281,990.7815552,9.877285373,990.7698115,0,0,
77.52,0.362924218,4.915185928,8.571265221,990.7662964,9.876486031,990.7698323,0,0,
77.56,0.408348739,4.979533672,8.474211693,990.7739258,9.875639079,990.769865,0,0,
77.6,0.405975282,4.962851048,8.476579666,990.7790527,9.874729741,990.7699265,0,0,
77.64,0.351024032,4.974767208,8.566534996,990.8016357,9.874062108,990.7700945,0,0,
77.68,0.315191865,4.891351223,8.61861515,990.7713623,9.87361919,990.7702471,0,0,
77.72,0.391685247,4.993832111,8.415036201,990.7686157,9.872937918,990.7703756,0,0,
77.76,0.425160289,4.991448879,8.585477829,990.7635498,9.872577755,990.7704642,0,0,
77.8,0.394107938,4.993831158,8.727510452,990.7762451,9.872944876,990.7705628,0,0,
77.84,0.324817181,4.936632633,8.682535172,990.7710571,9.873701858,990.7706513,0,0,
77.88,0.334393263,5.067712307,8.478957176,990.7991333,9.874406483,990.7708315,0,0,
77.92,0.322460175,5.065328121,8.495530128,990.7813721,9.875107684,990.7710283,0,0,
77.96,0.341595769,5.07486105,8.578383446,990.7737427,9.876079464,990.7712115,0,0,
78,0.241236389,4.989062786,8.604423523,990.7584839,9.87720108,990.7713272,0,0,
78.04,0.246032596,4.958079815,8.415049553,990.7712402,9.87780681,990.7714286,0,0,
78.08,0.274727821,4.989061832,8.284853935,990.7712402,9.877611811,990.771517,0,0,
78.12,0.219776511,4.979528427,8.237511635,990.7559204,9.876541318,990.7715386,0,0,
78.16,0.312999129,5.010510445,8.599696159,990.7509155,9.875887989,990.771483,0,0,
78.2,0.269997358,5.058175564,8.417422295,990.7533569,9.875123918,990.7713682,0,0,
78.24,0.332151175,5.151123524,8.327469826,990.7838135,9.874169361,990.7713111,0,0,
78.28,0.430153608,5.174955368,8.509746552,990.803894,9.873667303,990.7713775,0,0,
78.32,0.344133496,5.062941074,8.658881187,990.7762451,9.873809285,990.7714532,0,0,
78.36,0.446915805,5.117756367,8.436366081,990.7280273,9.873947737,990.7713634,0,0,
78.4,0.501700938,5.136826515,8.25407505,990.7763062,9.873569527,990.7713014,0,0,
78.44,0.360501885,5.079633236,8.272994041,990.7733765,9.872663346,990.7712536,0,0,
78.48,0.300754309,4.986684799,8.28246212,990.7307739,9.871141939,990.7710652,0,0,
78.52,0.32226342,4.998601437,8.379517555,990.7686157,9.869406469,990.7708895,0,0,
78.56,0.398740292,5.062950134,8.495511055,990.7838745,9.867975168,990.7707805,0,0,
78.6,0.372451305,5.105848789,8.507346153,990.7763062,9.86692985,990.7707037,0,0,
78.64,0.487166643,5.196413517,8.26115799,990.786377,9.865663495,990.7706917,0,0,
78.68,0.372451305,5.132065296,8.521550179,990.7733765,9.864864634,990.7706904,0,0,
78.72,0.420249403,5.11061573,8.474205971,990.7559204,9.864302905,990.7706357,0,0,
78.76,0.331823051,5.065333366,8.393721581,990.7835693,9.86360853,990.7706334,0,0,
78.8,0.396350384,5.098699093,8.433963776,990.7813721,9.862994025,990.7706696,0,0,
78.84,0.193208724,4.924720287,8.587832451,990.7731934,9.862589915,990.7707102,0,0,
78.88,0.35572207,5.003367901,8.405557632,990.7381592,9.861965911,990.7706285,0,0,
78.92,0.441758513,5.117765427,8.228016853,990.7508545,9.860830891,990.7704847,0,0,
78.96,0.482386827,5.110615253,8.410291672,990.7661133,9.859800245,990.7703414,0,0,
79,0.257736087,5.017667294,8.441065788,990.7733765,9.858757755,990.7702253,0,0,
79.04,0.401130199,5.079633236,8.620972633,990.7858887,9.858396296,990.7701786,0,0,
79.08,0.260125995,5.024817467,8.549956322,990.7683105,9.858300823,990.7701303,0,0,
79.12,0.472827256,5.167814732,8.431595802,990.7984619,9.8583687,990.7701891,0,0,
79.16,0.410689831,5.120149136,8.424494743,990.7963257,9.858459564,990.7703346,0,0,
79.2,0.350942254,5.053416729,8.424495697,990.7883301,9.858438018,990.7705276,0,0,
79.24,0.329433143,5.024817467,8.554691315,990.7509155,9.858664842,990.7706271,0,0,
79.28,0.284024954,4.984302044,8.497879028,990.7706909,9.858855146,990.7707148,0,0,
79.32,0.358111978,5.079632282,8.393721581,990.760437,9.858874812,990.7707548,0,0,
79.36,0.312703848,5.036734104,8.358213425,990.760437,9.858548886,990.7707526,0,0,
79.4,0.276529789,5.027208805,8.457606316,990.7635498,9.85820414,990.7707243,0,0,
79.44,0.378950119,5.098715782,8.478879929,990.8037109,9.858053968,990.7708176,0,0,
79.48,0.398042798,5.115398884,8.549893379,990.8037109,9.858328883,990.771018,0,0,
79.52,0.151856303,4.970019817,8.377084732,990.8005981,9.858151743,990.7713011,0,0,
79.56,0.225916743,4.989086628,8.578295708,990.7944336,9.858240144,990.7716341,0,0,
79.6,0.216330588,4.962871075,8.436260223,990.7808838,9.858073187,990.7719612,0,0,
79.64,0.390766859,5.053436756,8.497805595,990.7875977,9.858057068,990.7723061,0,0,
79.68,0.347722173,5.079653263,8.493067741,990.7719116,9.858202176,990.7726089,0,0,
79.72,0.283168256,5.089187145,8.410214424,990.7870483,9.858244022,990.7729281,0,0,
79.76,0.201885045,5.03437233,8.552243233,990.7713013,9.858525105,990.7732038,0,0,
79.8,0.106262445,4.941424847,8.599585533,990.7889404,9.858990319,990.7735036,0,0,
79.84,0.177932978,4.998624325,8.464652061,990.7737427,9.859304216,990.7737689,0,0,
79.88,0.134888172,4.986708641,8.343922615,990.786377,9.859085279,990.7740483,0,0,
79.88,0.134888172,4.986708641,8.343922615,990.7712402,9.859085279,990.7742846,0,0,
79.96,0.139641464,4.946193695,8.554600716,990.7858887,9.858976428,990.7745348,0,0,
80,0.428766489,5.132091045,8.552229881,990.7958984,9.859123961,990.7748323,0,0,
80,0.428766489,5.132091045,8.552229881,990.7432251,9.859123961,990.7749809,0,0,
80.08,0.392891407,5.115408421,8.585367203,990.7808228,9.859907644,990.7751328,0,0,
80.12,0.235131383,5.0510602,8.391253471,990.7712402,9.860373712,990.7752526,0,0,
80.16,0.129949152,4.93904686,8.48120594,990.7755737,9.860623593,990.7753592,0,0,
80.2,0.077344775,4.881848812,8.580625534,990.793457,9.860887011,990.775518,0,0,
80.24,0.115556687,4.936665058,8.483568192,990.7533569,9.86095837,990.7755782,0,0,
80.28,0.225465655,4.981947899,8.481198311,990.7654419,9.860941535,990.7755944,0,0,
80.32,0.172861278,5.0391469,8.308390617,990.7762451,9.860414419,990.7756106,0,0,
80.36,0.189564049,5.005782127,8.500130653,990.7635498,9.859970234,990.7755811,0,0,
80.4,0.275573969,5.096347332,8.52380085,990.7661133,9.859847791,990.7755205,0,0,
80.44,0.191979349,5.065363407,8.365202904,990.7609863,9.859456374,990.7754141,0,0,
80.48,0.09405005,4.97956419,8.646904945,990.7737427,9.859539685,990.7753137,0,0,
80.52,0.125098556,4.960498333,8.725020409,990.7584839,9.860253372,990.775164,0,0,
80.56,0.215894639,5.051063061,8.23500824,990.7661133,9.860174174,990.7749986,0,0,
80.6,0.237383485,5.036763668,8.450421333,990.7661133,9.860033276,990.7748201,0,0,
80.64,0.153716683,5.031998158,8.516701698,990.7813721,9.8600288,990.7746855,0,0,
80.68,0.024641842,4.922367573,8.476456642,990.7788086,9.859816198,990.774581,0,0,
80.72,-0.020786524,4.910451889,8.613753319,990.7757568,9.859827452,990.7744924,0,0,
80.76,0.14887625,5.041532993,8.604281425,990.7623901,9.860247005,990.7743701,0,0,
80.8,0.165585369,5.00101757,8.388865471,990.7769775,9.860285046,990.774271,0,0,
80.84,0.065189302,4.931902885,8.559301376,990.7815552,9.860385102,990.7742092,0,0,
80.88,0.055609465,4.867555141,8.488283157,990.7611694,9.860202288,990.7741072,0,0,
80.92,0.177474231,4.986719131,8.284702301,990.7307739,9.859360908,990.7738607,0,0,
80.96,0.404494762,5.177381992,8.391224861,990.7510376,9.858649314,990.7735602,0,0,
81,0.191773206,5.070135593,8.329676628,990.7788086,9.857641234,990.7733132,0,0,
81.04,0.151124686,5.008170605,8.751036644,990.758728,9.857565059,990.773042,0,0,
81.08,0.033999264,4.967654705,8.504845619,990.7888794,9.857468439,990.7728589,0,0,
81.12,-0.066396832,4.867558002,8.533249855,990.7584839,9.857263106,990.7726449,0,0,
81.16,-0.07597667,4.822275639,9.529840469,990.8222046,9.860046147,990.7726338,0,0,
81.2,-0.367564917,5.365664005,7.775742054,990.715271,9.861045281,990.7724171,0,0,
81.24,-0.030608952,5.232201099,8.450392723,990.7305908,9.862209162,990.7720745,0,0,
81.28,0.265718639,5.403797626,8.128451347,990.7660522,9.862885422,990.7717497,0,0,
81.32,0.746068716,5.184536457,8.71788311,990.7737427,9.864590099,990.7714695,0,0,
81.36,-0.7500301,4.924759388,8.000617981,990.7561646,9.86451288,990.7711663,0,0,
81.4,0.746028304,5.646893501,8.213665009,990.7355957,9.864915881,990.7707699,0,0,
81.44,-0.039983749,5.477674007,7.460918903,990.7889404,9.863079538,990.7704847,0,0,
81.48,0.813493967,5.472900867,8.481209755,990.7889404,9.862405136,990.7702986,0,0,
81.52,0.624694228,5.797026157,7.515390873,990.786438,9.860547528,990.7701919,0,0,
81.56,0.41199553,5.634963512,7.766314507,990.7639771,9.857982828,990.7700747,0,0,
81.6,-0.097051054,5.151157856,8.961750984,990.7889404,9.857441684,990.7700387,0,0,
81.64,0.357032895,5.277471542,9.016198158,990.7662964,9.859108534,990.7699929,0,0,
81.68,0.435902119,5.408551693,8.152168274,990.791687,9.860342896,990.7700302,0,0,
81.72,0.493262291,5.260788441,8.04801178,990.7660522,9.860595515,990.7700483,1,0,
81.76,0.347480834,5.117791653,8.220817566,990.7637329,9.860204261,990.7700411,1,0,
81.8,0.371382356,5.124941826,7.998301983,990.7637939,9.858585635,990.7700119,1,0,
81.84,0.220821083,5.132091045,7.681097031,990.7717896,9.854930213,990.769992,1,0,
81.88,0.165855885,5.110641956,7.981731892,990.7814331,9.850347455,990.7700152,1,0,
81.92,0.280573666,5.091575146,8.190045357,990.7971802,9.845568891,990.770133,1,0,
81.96,0.354663134,5.05582571,8.346281052,990.791687,9.841055089,990.7703142,1,0,
82,0.641453922,5.16307354,8.542758942,990.7692871,9.837647442,990.7704702,1,0,
82.04,0.490892649,4.998627186,8.341547012,990.74646,9.834274016,990.7705212,1,0,
82.08,0.443097115,5.244104862,7.446745396,990.7408447,9.828717245,990.770459,1,0,
82.12,0.863722324,5.644495487,6.961468697,990.7540894,9.820837571,990.7703446,1,0,
82.16,0.763349056,5.563463688,7.520128727,990.7819214,9.812307787,990.7702848,1,0,
82.2,0.622347355,5.325136185,8.672956467,990.7997437,9.806153242,990.7703376,1,0,
82.24,1.066871643,5.794641972,9.113255501,990.7744141,9.804480398,990.7703984,1,0,
82.28,1.200708628,6.192649364,7.702404499,990.7815552,9.803546963,990.7704919,1,0,
82.32,0.416823387,6.159283161,7.07509613,990.7965088,9.801232524,990.7706677,1,0,
82.36,0.19217509,6.42621088,7.531965733,990.8022461,9.799552792,990.7709363,1,0,
82.4,-0.032210618,6.993424416,8.256354332,990.8067627,9.801742854,990.7713022,1,0,
82.44,-0.122745723,7.52965498,8.691945076,990.8728638,9.809793385,990.7719906,1,0,
82.48,-0.352152318,6.74793911,11.106493,990.8678589,9.828393357,990.7729436,1,0,
82.52,-0.521811306,6.171185017,13.26538372,990.7866211,9.862149655,990.7738345,1,0,
82.56,0.29316926,5.887574673,10.72064495,990.7634888,9.900516987,990.774584,1,0,
82.6,0.434197426,4.552937984,9.712218285,990.7487183,9.93742329,990.7751527,1,0,
82.64,0.532207489,3.680657625,8.358180046,990.7769165,9.96719251,990.7756611,1,0,
82.68,-0.414169669,3.308865786,8.765341759,990.7842407,9.991376351,990.7761407,1,0,
82.72,-0.913635254,3.094370127,8.841094017,990.7355957,10.01065734,990.7764182,1,0,
82.76,-1.162160993,3.206383467,6.365002632,990.7230835,10.01765173,990.7764708,1,0,
82.8,-0.746294022,4.021463871,5.91760397,990.7844849,10.01366521,990.7765458,1,0,
82.84,-0.526399136,4.221658707,7.394740582,990.774353,10.0048059,990.7766037,1,0,
82.88,-0.535934687,4.445685863,7.122514248,990.8068237,9.991247955,990.7767632,1,0,
82.92,-0.717543185,4.417086124,7.818473339,990.8120728,9.975730449,990.7770308,1,0,
82.96,0.075928241,4.521950245,8.388972282,990.829895,9.960416011,990.7774571,1,0,
83,0.785753131,4.953322887,8.74642086,990.8372192,9.947322938,990.7780486,1,0,
83.04,1.213569641,4.841308117,10.19751835,990.8574829,9.940815883,990.7788566,1,0,
83.08,1.237492561,4.352735519,10.72067165,990.7407227,9.941171073,990.7794329,1,0,
83.12,1.03676486,4.347968578,7.941578865,990.7280273,9.938503818,990.7797567,1,0,
83.16,1.493260145,5.222630978,7.333210468,990.7103882,9.933221579,990.7797925,1,0,
83.16,1.493260145,5.222630978,7.333210468,990.7459106,9.933221579,990.7797018,1,0,
83.24,0.592291176,5.766017914,7.200649738,990.7971802,9.926072133,990.7796841,1,0,
83.28,0.166936636,4.252635002,9.832982063,990.7840576,9.912138265,990.7796838,1,0,
83.28,0.166936636,4.252635002,9.832982063,990.7560425,9.912138265,990.7795979,1,0,
83.36,0.212368727,4.655408382,8.604406357,990.7915039,9.907252899,990.7795645,1,0,
83.4,1.024959445,4.521944523,8.957121849,990.7337036,9.903579882,990.7793694,1,0,
83.44,0.594801068,4.228800774,8.871905327,990.7331543,9.900127758,990.7790302,1,0,
83.48,0.080996156,4.514792919,7.401875019,990.7813721,9.892650817,990.7787385,1,0,
83.52,-0.203699231,4.936640739,7.584122181,990.8220215,9.883016278,990.7786361,1,0,
83.56,0.730437279,5.737430096,7.98178339,990.8321533,9.874409547,990.7787379,1,0,
83.6,-0.208794102,5.170209885,8.985476494,990.8092041,9.868584691,990.778937,1,0,
83.64,-1.102617383,5.141610146,8.822138786,990.8574829,9.864884543,990.7793953,1,0,
83.68,-0.38564688,5.835144043,9.129876137,990.8345947,9.865133252,990.7799985,1,0,
83.72,-0.160996079,5.74219656,11.29349995,990.8270264,9.875452371,990.7807004,1,0,
83.76,0.073214322,5.246474743,10.40816498,990.7610474,9.890980067,990.7812493,1,0,
83.8,0.546414912,4.019086361,10.86503506,990.7104492,9.91084359,990.7814791,1,0,
83.84,0.132961869,3.561496973,9.136978149,990.7026367,9.92802282,990.7813978,1,0,
83.88,-0.318729579,3.480465651,8.781897545,990.7634888,9.941488063,990.7812611,1,0,
83.92,-0.010432243,3.976187468,7.245583534,990.8143311,9.947350249,990.7812589,1,0,
83.96,0.238117516,3.582946539,8.949969292,990.7965088,9.951436037,990.7813114,1,0,
84,0.446039021,3.299336195,9.792693138,990.7504883,9.956456519,990.7812464,1,0,
84.04,0.981377006,3.542430639,8.966538429,990.7710571,9.959936086,990.7811518,1,0,
84.08,1.296844006,3.761692286,7.662210941,990.803894,9.958236351,990.7811497,1,0,
84.12,1.8297925,3.675894499,8.403144836,990.8188477,9.954554566,990.7812831,1,0,
84.16,1.502375603,3.394667387,8.954703331,990.8193359,9.950362221,990.7815375,1,0,
84.2,1.454577684,3.992870092,9.181954384,990.7706909,9.947260141,990.7817228,1,0,
84.24,1.330302715,4.55770731,9.189056396,990.7683105,9.945944414,990.7818378,1,0,
84.28,0.632451355,5.163059711,7.884727955,990.8140259,9.94298188,990.7820548,1,0,
84.32,0.302644908,4.898516178,8.393675804,990.8061523,9.939573009,990.7823329,1,0,
84.36,0.018246561,3.857023478,10.14777279,990.7635498,9.939860315,990.7825106,1,0,
84.4,1.026785135,4.243114471,9.238767624,990.7381592,9.941116465,990.7825075,1,0,
84.44,1.715076923,4.512424946,8.788998604,990.7325439,9.942537233,990.7823244,1,0,
84.48,1.499985814,3.964271069,8.871851921,990.6968994,9.943395955,990.7818547,1,0,
84.52,0.577515244,3.616311789,7.337907314,990.7351074,9.937882031,990.7812709,1,0,
84.56,0.35528791,3.878471613,6.76741457,990.737854,9.925342764,990.7805983,1,0,
84.6,0.312272251,4.505273342,7.020705223,990.7630005,9.908583811,990.7799402,1,0,
84.64,0.54170537,5.475267887,6.746110439,990.8544312,9.889443724,990.7796265,1,0,
84.68,0.135424584,5.565832138,8.978382111,990.8519287,9.874961659,990.7796091,1,0,
84.72,-1.164679527,5.537232876,10.73011112,990.8619995,9.870285785,990.7798899,1,0,
84.76,-0.292362809,5.970989227,11.05915356,990.8492432,9.875878614,990.7803872,1,0,
84.8,0.649260998,6.233150005,12.3895216,990.7554321,9.895250771,990.7807364,1,0,
84.84,0.362475336,5.375169277,10.78929234,990.727478,9.920159468,990.7808527,1,0,
84.88,0.058960319,3.616310596,9.181962013,990.6588745,9.941983236,990.780516,1,0,
84.92,-0.62454915,3.456630945,8.327402115,990.6817627,9.958012083,990.7798624,1,0,
84.96,-0.9256742,4.162080765,6.722440243,990.7753296,9.964984448,990.7792682,1,0,
85,-0.614984393,4.474290371,7.411295891,990.8135376,9.966515629,990.7788661,1,0,
85.04,-0.64844048,3.907069921,8.138026237,990.7807617,9.964571237,990.7785172,1,0,
85.08,-0.058132216,4.231195927,8.138028145,990.7908936,9.960001542,990.778253,1,0,
85.12,0.374442577,4.159697533,8.921571732,990.7476807,9.955570534,990.7779091,1,0,
85.16,0.584756494,4.014317513,7.681158543,990.7423706,9.947086969,990.7774768,1,0,
85.2,1.359087229,4.4027915,7.153272152,990.8335571,9.934413332,990.7772962,1,0,
85.24,1.418837309,4.61490345,8.469437599,990.8005371,9.922547193,990.7772199,1,0,
85.28,1.081863642,4.796032429,8.616203308,990.8208008,9.91205399,990.777309,1,0,
85.32,1.359094858,4.970011711,8.968916893,990.8256226,9.904335682,990.7775611,1,0,
85.36,0.541750908,4.91281271,9.785601616,990.7931519,9.901326947,990.7778396,1,0,
85.4,-0.266033471,4.662568569,8.204310417,990.8899536,9.897009064,990.7784889,1,0,
85.44,0.642131805,3.83318758,11.72197437,990.8287964,9.902022774,990.7792432,1,0,
85.48,0.995224714,3.942833662,10.90760136,990.6331177,9.912713092,990.7793832,1,0,
85.52,1.006523848,4.765080452,5.668921947,990.6862793,9.913378502,990.7791714,1,0,
85.56,1.54181385,4.576802731,6.061873436,990.8362427,9.906180177,990.7791891,1,0,
85.6,0.982528806,3.463813066,9.596101761,990.7369385,9.901055032,990.7790523,1,0,
85.64,0.222492039,3.771257162,7.730741978,990.7141113,9.891858607,990.7786972,1,0,
85.68,0.432755351,4.631621838,6.639457226,990.7572632,9.877306739,990.7783058,1,0,
85.72,0.518743873,5.789895535,6.085527897,990.8359985,9.859187268,990.7781672,1,0,
85.76,0.571273744,5.882845402,8.65157032,990.8817139,9.845403836,990.7784171,1,0,
85.8,-0.834036648,4.991500378,11.35491085,990.8563232,9.842535099,990.7789179,1,0,
85.84,-0.891442239,5.553955078,10.56189442,990.828064,9.847646188,990.7795369,1,0,
85.88,0.076420069,5.680269718,11.23890877,990.8458862,9.862045718,990.7803222,1,0,
85.92,-0.035953298,5.032019615,11.79519749,990.767334,9.885431363,990.780969,1,0,
85.96,-0.332349151,3.892813444,10.2991209,990.7822876,9.910162361,990.7815448,1,0,
86,-0.454282105,2.851322412,10.31568718,990.7215576,9.934901764,990.7818371,1,0,
86.04,-0.824764907,3.053902149,8.509507179,990.6682739,9.953678272,990.7816862,1,0,
86.08,-0.564313591,4.448121071,5.898478985,990.7467651,9.961109078,990.7814266,1,0,
86.12,-0.389898747,4.455271721,7.508172512,990.8101807,9.963276166,990.7813004,1,0,
86.16,-0.029071569,4.221712112,9.214920998,990.8101807,9.965812801,990.7812923,1,0,
86.2,0.305466771,4.221713066,9.186510086,990.8076782,9.968590336,990.7813798,1,0,
86.24,0.673463643,4.102550507,9.347475052,990.74646,9.971986844,990.7813309,1,0,
86.28,0.714043975,4.119234562,8.002900124,990.7769165,9.971593544,990.7812714,1,0,
86.32,1.172857285,4.107319355,8.019465446,990.7617798,9.968058299,990.7811481,1,0,
86.36,0.847782612,4.176435471,8.071539879,990.7797241,9.961908513,990.7810337,1,0,
86.4,0.403212786,4.500562191,8.312989235,990.817627,9.954673742,990.7810639,1,0,
86.44,0.766429901,5.139282227,9.285906792,990.8324585,9.950751331,990.7812751,1,0,
86.48,0.504441857,5.368054867,9.960640907,990.8123779,9.952237423,990.7815733,1,0,
86.48,0.504441857,5.368054867,9.960640907,990.8657227,9.952237423,990.7821393,1,0,
86.56,-0.115973562,4.977173805,9.442311287,990.8276978,9.956150337,990.7828029,1,0,
86.6,0.333357096,3.945213556,12.02256489,990.6878052,9.969333438,990.7830469,1,0,
86.64,0.531747937,3.647303104,10.43180752,990.6600952,9.984922185,990.7828194,1,0,
86.68,1.138812184,4.614913464,8.242147446,990.7158203,9.99700318,990.7823767,1,0,
86.72,1.229657412,4.331302166,7.96282053,990.6954346,10.00462012,990.7816722,1,0,
86.76,0.359791279,3.878478289,6.450183868,990.7512207,9.997645186,990.7809395,1,0,
86.76,0.359791279,3.878478289,6.450183868,990.769104,9.997645186,990.7802491,1,0,
86.84,0.1638484,4.235969067,6.925994396,990.7791138,9.983823473,990.7796346,1,0,
86.88,0.237964392,5.163063526,6.471494198,990.8302002,9.965484597,990.7792731,1,0,
86.92,0.345538974,5.26792717,7.792396069,990.802002,9.947288992,990.7790352,1,0,
86.96,-0.476558149,4.536260128,9.077788353,990.7816772,9.931974525,990.7788339,1,0,
87,0.034909964,5.301291943,8.457584381,990.7842407,9.918621907,990.7786752,1,0,
87.04,0.321727276,5.468120098,8.682471275,990.8122559,9.908073809,990.7786553,1,0,
87.08,0.964639902,5.031979561,9.15591526,990.7766113,9.900855651,990.77863,1,0,
87.12,1.12240243,5.322739124,9.529934883,990.7715454,9.898338102,990.7785817,1,0,
87.16,0.763946295,5.551533222,8.138022423,990.7944336,9.896050515,990.7785956,1,0,
87.2,0.109142214,4.862764835,9.061234474,990.7462158,9.895426466,990.7784909,1,0,
87.24,-0.285162568,4.011933804,9.714585304,990.7080688,9.897102927,990.7781444,1,0,
87.28,-0.34249115,4.610135555,8.175906181,990.7715454,9.896767105,990.777814,1,0,
87.32,-0.203847796,5.558680058,7.584108829,990.7867432,9.894700994,990.7775538,1,0,
87.36,-0.586202979,5.26791954,8.422101021,990.7790527,9.893078773,990.7773289,1,0,
87.4,-0.129702687,4.457603931,8.883707047,990.7740479,9.891814962,990.7771178,1,0,
87.44,0.300508738,4.092961788,10.09335041,990.7358398,9.894312584,990.7767823,1,0,
87.48,-0.253919452,3.926131725,8.890814781,990.7030029,9.895900689,990.7762198,1,0,
87.52,-0.14909713,4.37181282,8.130911827,990.697998,9.894917182,990.7754408,1,0,
87.56,-0.450579882,4.698330402,8.026722908,990.7487183,9.891948154,990.7746557,1,0,
87.6,-0.345424205,4.581549644,8.867079735,990.6775513,9.889665975,990.7736121,1,0,
87.64,-0.395612121,4.707863331,9.222159386,990.8324585,9.889349434,990.7729013,1,0,
87.68,-1.124532223,5.129703999,6.918872356,990.8196411,9.884738223,990.772441,1,0,
87.72,-0.539006233,4.619681835,10.10512638,990.6445923,9.885125448,990.7715737,1,0,
87.76,-1.086293817,4.376587868,9.082495689,990.7233276,9.886386331,990.7706332,1,0,
87.8,-0.507937551,5.103487968,7.877589226,990.8475952,9.885749453,990.7700787,1,0,
87.84,0.142115831,4.619682312,9.944156647,990.8044434,9.889074744,990.7697121,1,0,
87.88,0.048909634,4.68403101,8.921525002,990.8019409,9.89268775,990.7695038,1,0,
87.92,0.170794606,4.810344219,8.104840279,990.8095703,9.894201562,990.7694634,1,0,
87.96,0.335697889,4.648281574,8.474123955,990.8145752,9.894735962,990.7695898,1,0,
88,0.180354238,4.338455677,9.35709095,990.7764282,9.896722963,990.7697256,1,0,
88.04,0.051299512,4.424253941,8.301318169,990.7459717,9.896715075,990.7697596,1,0,
88.08,0.103877366,4.686414242,8.208996773,990.7715454,9.895111047,990.7697957,1,0,
88.12,0.056079328,4.598232746,8.68243885,990.7766113,9.893441509,990.7698516,1,0,
88.16,0.060859144,4.77697897,8.90495491,990.7612915,9.892729769,990.7698698,1,0,
88.2,-0.285676658,4.84132719,8.424412727,990.8145752,9.891481338,990.7700464,1,0,
88.24,-0.601143718,4.722163677,8.819735527,990.7994385,9.890849426,990.7703078,0,0,
88.28,-0.448189974,4.605382442,9.219792366,990.7458496,9.891820758,990.7704502,0,0,
88.32,-0.340644389,4.829410553,8.154551506,990.7459717,9.891208913,990.7704876,0,0,
88.36,-0.338254482,4.879459858,8.220833778,990.7561646,9.889497021,990.7704685,0,0,
88.4,-0.503157735,4.74837923,8.445717812,990.7893677,9.8873097,990.7705193,0,0,
88.44,-0.847303629,4.541034222,8.96176815,990.7994385,9.886078842,990.7706678,0,0,
88.48,-0.900157213,4.643521786,9.032757759,990.7688599,9.886107828,990.7707921,0,0,
88.52,-0.68774873,4.762692928,8.485907555,990.7867432,9.885662711,990.7709589,0,0,
88.56,-0.541987419,4.774610043,8.440928459,990.7841797,9.884647362,990.7711535,0,0,
88.6,-0.279121011,4.769843578,8.680013657,990.730835,9.883834898,990.7711798,0,0,
88.64,-0.424927741,4.743628502,8.100047112,990.7738037,9.881362428,990.771212,0,0,
88.68,-0.649601281,4.817510605,7.908302784,990.7866211,9.877023171,990.7712956,0,0,
88.72,-0.401074171,5.032006264,8.533241272,990.8016968,9.873324068,990.7714784,0,0,
88.76,-0.511032462,4.917609215,9.394901276,990.7763062,9.872730653,990.7716568,0,0,
88.8,-0.544513822,4.960508823,8.788894653,990.7890015,9.873049029,990.7718765,0,0,
88.84,-0.353344381,4.910460949,9.016144753,990.7785034,9.874769081,990.772094,0,0,
88.88,-0.482421815,4.693583012,8.845704079,990.7785034,9.876831238,990.7723089,0,0,
88.92,-0.159807846,4.581569195,8.76995182,990.7581787,9.878721918,990.7724474,0,0,
88.96,0.07676971,4.641151905,8.646854401,990.7734985,9.880159461,990.7725731,0,0,
89,0.212971389,4.622086048,8.582938194,990.7607422,9.880963562,990.7726412,0,0,
89.04,0.124522269,4.73886776,8.104762077,990.7509155,9.879904186,990.7726227,0,0,
89.08,0.255944133,4.950980186,8.258627892,990.7835693,9.878077011,990.7726453,0,0,
89.12,0.20334354,4.831816673,8.831488609,990.7810669,9.877149522,990.7726952,0,0,
89.16,0.265458286,4.881865978,8.571093559,990.7632446,9.876295098,990.7727047,0,0,
89.2,0.143550515,4.810368061,8.670514107,990.7810669,9.875685061,990.7727429,0,0,
89.24,-0.030935079,4.674521923,8.74862957,990.7331543,9.8753027,990.7726336,0,0,
89.28,-0.169572115,4.698355198,8.305960655,990.7504883,9.87377297,990.7724569,0,0,
89.32,-0.181544363,4.798453331,8.114214897,990.7810059,9.870818693,990.7723311,0,0,
89.36,-0.444456339,4.698356152,8.566348076,990.7758179,9.867882449,990.772232,0,0,
89.4,-0.606992424,4.643540859,8.606589317,990.7758789,9.865037043,990.7721572,0,0,
89.44,-0.810156763,4.605409622,8.784127235,990.7633057,9.862833143,990.7720587,0,0,
89.48,-0.790982783,4.64115715,8.545044899,990.8012695,9.860501959,990.7720765,0,0,
89.52,-0.657088757,4.679288387,9.288352013,990.7937012,9.860460559,990.7721695,0,0,
89.56,-0.683394074,4.60779047,9.193662643,990.7680664,9.862029411,990.7722366,0,0,
89.6,-0.52089715,4.634006977,8.952206612,990.7883911,9.864250475,990.7723535,0,0,
89.64,-0.351230592,4.76032114,9.191291809,990.7808228,9.867986277,990.7724869,0,0,
