Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
67.84,-0.139789551,5.095808029,8.407452583,990.9612427,9.871181683,990.9299732,0,0,
67.88,-0.037007317,5.117256641,8.603932381,990.9258423,9.86737855,990.9297394,0,0,
67.92,-0.166045606,5.067207813,8.428761482,990.9208984,9.86390537,990.9295005,0,0,
67.96,-0.044144168,5.162538052,8.369582176,990.9356079,9.860728091,990.929311,0,0,
68,-0.068026751,5.112489223,8.521084785,990.8954468,9.858196506,990.9290211,0,0,
68.04,-0.206624627,5.067206383,8.45953846,990.9127808,9.855977669,990.9287062,0,0,
68.08,-0.127741426,4.983791828,8.682057381,990.9052124,9.854577429,990.9283428,0,0,
68.12,-0.032128915,5.272167683,8.499785423,990.930542,9.853871457,990.9280292,0,0,
68.16,-0.201795518,4.905142307,8.772014618,990.897522,9.853962114,990.9276419,0,0,
68.2,-0.039265782,5.119637012,8.580272675,990.9203491,9.854537933,990.9272729,0,0,
68.24,-0.144405007,4.905141354,8.814627647,990.9052124,9.855889181,990.9268671,0,0,
68.28,0.05158338,5.145852566,7.974272251,990.9229126,9.855768095,990.9264937,0,0,
68.32,0.061159432,4.988555431,8.679698944,990.9049683,9.8562211,990.926086,0,0,
68.36,0.025327325,5.055286884,8.272542,990.9152832,9.856040695,990.9256863,0,0,
68.4,-0.017674446,5.062436581,8.241769791,990.930542,9.855220182,990.9253502,0,0,
68.44,-0.094134897,5.00285387,8.478491783,990.9127197,9.854458052,990.9250073,0,0,
68.48,0.039511442,5.098189831,8.400357246,990.9077148,9.853683798,990.9246416,0,0,
68.52,-0.156661019,4.976647377,8.715176582,990.9152832,9.853660406,990.9242844,0,0,
68.56,-0.027606308,5.095811367,8.284346581,990.9102173,9.853180781,990.9239177,0,0,
68.6,-0.075404361,5.040996075,8.663098335,990.8773193,9.85336942,990.9234254,0,0,
68.64,-0.163830727,5.010013103,8.386136055,990.9302979,9.853236233,990.9230148,0,0,
68.68,-0.11603269,5.010013103,8.603918076,990.9124756,9.853491959,990.9226135,0,0,
68.72,-0.113642782,5.062445641,8.476088524,990.9100342,9.853789824,990.9222132,0,0,
68.76,-0.056285143,5.038612843,8.596816063,990.9176025,9.854452432,990.9218425,0,0,
68.8,-0.080184162,5.060061932,8.355361938,990.8796387,9.854728321,990.9213626,0,0,
68.84,-0.218798459,4.962347507,8.525799751,990.8846436,9.85501706,990.9208059,0,0,
68.88,-0.058675051,5.153009892,8.364830971,990.9125366,9.855163525,990.9202838,0,0,
68.92,-0.240307584,4.967114449,8.504495621,990.8770752,9.855280547,990.9196664,0,0,
68.96,-0.101693273,4.766918659,8.798027992,990.8998413,9.855929971,990.9190491,0,0,
69,-0.168610513,5.377038479,7.976610184,990.9579468,9.855658731,990.9186433,0,0,
69.04,-0.407600731,5.164926529,8.388503075,990.8692627,9.85543286,990.9181065,0,0,
69.08,-0.22835809,5.515268326,7.768295765,990.859436,9.854060934,990.9174205,0,0,
69.12,-0.431499749,4.45470953,9.115233421,990.9124756,9.853931027,990.9167961,0,0,
69.16,-0.412380546,5.388954639,7.974243164,990.9276733,9.853021775,990.9162831,0,0,
69.2,-0.068234652,5.58676672,8.246470451,990.8466797,9.852606963,990.9155788,0,0,
69.24,-0.682439446,5.479519367,7.709115505,990.9046021,9.850908712,990.9149165,0,0,
69.28,-0.775645614,4.962347984,8.433479309,990.9174805,9.849281773,990.9143401,0,0,
69.32,-0.660930336,5.284090519,8.175455093,990.9450684,9.847511521,990.913941,0,0,
69.36,-0.388481498,5.491435528,8.438214302,990.8973389,9.846767107,990.9135281,0,0,
69.4,-0.70155865,5.405637741,8.180188179,990.9351196,9.846048917,990.9132406,0,0,
69.44,-0.536655426,5.465219498,8.308018684,990.881897,9.845820605,990.9128732,0,0,
69.48,-0.321564257,5.253108025,8.352994919,990.887085,9.845715787,990.9124554,0,0,
69.52,-0.218798473,5.0171628,7.919796467,990.8868408,9.843938638,990.9119935,0,0,
69.56,0.333268881,5.403254032,7.751725674,990.9197388,9.84096787,990.9116128,1,0,
69.6,0.598547995,5.574850082,8.064196587,990.9273682,9.838274023,990.9113327,1,0,
69.64,0.916404963,5.336522579,8.42874527,990.8994751,9.836541054,990.9110421,1,0,
69.68,1.425454021,5.7845788,8.142313957,990.937561,9.835919119,990.9108803,1,0,
69.72,1.368096352,5.694014072,8.298548698,990.9017944,9.836524532,990.9107042,1,0,
69.72,1.368096352,5.694014072,8.298548698,990.8740845,9.836524532,990.9104164,1,0,
69.8,1.415894389,5.746446133,7.159924984,990.9071045,9.832408044,990.9101496,1,0,
69.84,1.289229631,5.815561295,8.312752724,990.8690186,9.831198872,990.9097654,1,0,
69.84,1.289229631,5.815561295,8.312752724,990.9120483,9.831198872,990.9094337,1,0,
69.92,0.91879487,5.870377064,7.096010685,990.8718262,9.828056877,990.9090048,1,0,
69.96,0.892505884,5.875143528,7.597857952,990.9121704,9.824624456,990.9086368,1,0,
70,0.746721864,6.068189144,6.871126652,990.9172974,9.819333699,990.9083423,1,0,
70.04,0.517291307,6.299366951,7.690178394,990.9120483,9.815144727,990.908095,1,0,
70.08,-0.092133671,7.18832922,8.485557556,990.9424438,9.81614582,990.9079997,1,0,
70.12,-0.727940083,7.543440342,9.330640793,990.9572144,9.824966329,990.9080923,1,0,
70.16,-1.220355868,8.170246124,10.31065273,990.9475708,9.84495274,990.9083157,1,0,
70.2,-1.165392637,8.19884491,10.64442921,990.8970947,9.875721949,990.9084723,1,0,
70.24,-1.373318672,6.13969183,10.77935886,990.8943481,9.912288767,990.9085594,1,0,
70.28,-1.01483798,4.733558178,10.18755817,990.9347534,9.949520476,990.9087302,1,0,
70.32,-0.278752863,3.823146105,10.05025959,990.8637695,9.985323464,990.9087188,1,0,
70.36,0.086897522,3.420372248,9.643099785,990.8435669,10.01784738,990.9084737,1,0,
70.4,0.225507259,3.499020338,6.759848118,990.8815308,10.03793556,990.9081598,1,0,
70.44,0.624616265,3.513320208,7.642814159,990.8713989,10.04991426,990.9077496,1,0,
70.48,-0.343298614,2.722071886,6.721971989,990.916748,10.05045614,990.9074191,1,0,
70.52,-0.780655265,2.91273427,6.916081905,990.8890991,10.04191496,990.9070606,1,0,
70.56,-0.400665492,3.437055588,7.344545841,990.8939819,10.02744506,990.9066964,1,0,
70.6,-0.235766828,3.818380117,7.273529053,990.9320679,10.00814639,990.9064655,1,0,
70.64,0.230259478,4.483314514,8.175432205,990.9346313,9.988641546,990.9063624,1,0,
70.68,0.999803305,4.98142004,9.025257111,990.9192505,9.972733495,990.9063172,1,0,
70.72,1.150362492,4.707343578,9.155452728,990.9141846,9.960066976,990.9063052,1,0,
70.76,0.846840382,4.919455051,7.922140598,990.9294434,9.946727838,990.9063774,1,0,
70.8,1.01890862,5.612988949,7.675951004,990.8889771,9.933562413,990.9063782,1,0,
70.84,0.47878623,5.59153986,8.724621773,990.9473267,9.923513922,990.9065258,1,0,
70.88,0.474001825,4.809824944,9.943730354,990.9594116,9.918712302,990.9068462,1,0,
70.92,0.459657788,4.249754429,11.00897026,990.855957,9.921277158,990.9069457,1,0,
70.96,-0.510646939,3.72781682,9.865611076,990.8483276,9.925838442,990.9068221,1,0,
71,-0.030281276,4.271203995,6.882936001,990.9420776,9.923297748,990.9068393,1,0,
71.04,0.364047885,4.180639744,8.691477776,990.9088135,9.92007443,990.9068613,1,0,
71.08,-0.242991745,3.887496471,8.807469368,990.8859863,9.916183209,990.906805,1,0,
71.12,-0.61337477,4.321251392,7.391888618,990.9189453,9.907949986,990.9067986,1,0,
71.16,-0.089930996,5.141098022,7.773013115,990.93927,9.898557773,990.9069094,1,0,
71.2,-0.221375614,5.043383121,9.015794754,990.9116211,9.89182252,990.9070238,1,0,
71.24,-1.232304096,4.666825771,9.33063221,990.9645996,9.888079287,990.9073318,1,0,
71.28,-1.270542502,4.819355488,11.47531796,990.9265137,9.894214026,990.9076724,1,0,
71.32,-0.503383994,5.048150539,11.62918568,990.8682251,9.909690864,990.907831,1,0,
71.36,-0.412567765,4.902770519,9.2477808,990.9239502,9.925401855,990.9080287,1,0,
71.4,-0.211815998,3.594350576,10.60418701,990.8480835,9.943868297,990.9079872,1,0,
71.44,0.060632825,3.332190037,9.988715172,990.8555908,9.962295433,990.9077614,1,0,
71.48,-0.135339141,4.0471735,8.270125389,990.901123,9.975863286,990.9075376,1,0,
71.52,-0.57508111,3.763563395,9.24541378,990.8656616,9.987933832,990.9071886,1,0,
71.56,-0.407787979,3.79931283,8.54235363,990.8985596,9.996331738,990.9068487,1,0,
71.6,0.060632825,3.68014884,8.376649857,990.9007568,10.00070394,990.906526,1,0,
71.64,0.569681942,3.682532072,8.478439331,990.8580322,10.00190494,990.9060659,1,0,
71.68,0.464526236,3.565751314,7.945819378,990.8960571,9.998357056,990.9056228,1,0,
71.72,0.849300385,3.839828253,7.22619009,990.8807983,9.988845236,990.9051415,1,0,
71.76,1.119359493,3.806462526,8.099686623,990.8831177,9.97695008,990.9046365,1,0,
71.8,1.152817965,4.113904953,8.338774681,990.9314575,9.964252855,990.9042864,1,0,
71.84,0.995084524,4.380832195,9.633633614,990.9261475,9.955428898,990.9040553,1,0,
71.88,0.684397221,4.671592236,11.37826252,990.885498,9.956140794,990.9037839,1,0,
71.92,0.39282918,5.4437747,9.60759449,990.8729248,9.960706471,990.9034325,1,0,
71.96,0.180127919,4.995718002,9.214639664,990.9058228,9.966621975,990.9031302,1,0,
72,0.560122311,4.0066576,10.22780228,990.8526001,9.975564977,990.9026807,1,0,
72.04,0.751314521,3.675381899,8.445298195,990.8552856,9.980822553,990.9021125,1,0,
72.08,1.518473029,4.085306168,7.313776493,990.8807983,9.980187289,990.9015332,1,0,
72.12,1.685169697,3.770728111,7.495995998,990.8705444,9.974507938,990.9009094,1,0,
72.16,0.621030927,3.453767538,7.226076603,990.8348999,9.962500518,990.9001201,1,0,
72.2,0.025897294,4.00430584,5.561929703,990.8098755,9.940698287,990.8990973,1,0,
72.24,-0.351755232,5.458106518,5.62583971,990.923645,9.913894068,990.8982815,1,0,
72.28,0.150076151,5.953829765,8.715033531,991.0042725,9.892520292,990.8979418,1,0,
72.32,0.018583477,5.386610508,12.69666386,990.9413452,9.887672797,990.8977975,1,0,
72.36,-0.516802549,5.410444736,10.87391376,990.8877563,9.891557547,990.8976334,1,0,
72.4,-0.457103074,5.436662197,9.626393318,990.8876953,9.899214413,990.8974521,1,0,
72.44,-0.383064151,5.517694473,9.276042938,990.8728638,9.909222286,990.897203,1,0,
72.48,-0.397451609,4.900426865,9.415703773,990.9008179,9.920631365,990.8969955,1,0,
72.52,-0.323412687,3.737388372,10.77210617,990.8549194,9.936061975,990.8966602,1,0,
72.56,-0.82773006,4.197361946,7.891216755,990.852417,9.946241379,990.8962042,1,0,
72.6,-1.332047343,4.259328365,7.517195225,990.8623047,9.950901016,990.8956788,1,0,
72.64,-0.6390239,4.056750774,8.407258034,990.8826904,9.952879092,990.8951673,1,0,
72.68,0.132866442,3.889922857,7.962219715,990.8851929,9.950701996,990.8946791,1,0,
72.72,0.094579995,3.87562418,8.305459023,990.9003296,9.945952302,990.8942676,1,0,
72.76,-0.175526977,3.768378019,8.857013702,990.8725586,9.940607061,990.8938253,1,0,
72.8,0.476868272,4.175919533,7.832010746,990.8748779,9.932096552,990.8933659,1,0,
72.84,0.765998363,4.187837124,8.269938469,990.8826904,9.922306266,990.8929211,1,0,
72.88,0.54368937,4.242653847,8.002440453,990.8624878,9.910601123,990.8924181,1,0,
72.92,0.873447895,4.566781044,7.749145031,990.8751221,9.897113547,990.8919109,1,0,
72.96,1.179307222,4.85992527,8.629739761,990.9177856,9.885472959,990.8915555,1,0,
72.96,1.179307222,4.85992527,8.629739761,990.9129639,9.885472959,990.891318,1,0,
73.04,0.569834173,4.595382214,10.54716969,990.9633789,9.881067665,990.8913672,1,0,
73.08,-0.163913697,4.56440115,9.787293434,990.9434814,9.880485255,990.8915978,1,0,
73.12,0.486091554,4.14017868,12.40541363,990.8494263,9.891514373,990.8916493,1,0,
73.16,0.66552484,3.723100424,11.65739536,990.8417358,9.909770336,990.8915147,1,0,
73.2,0.928618908,3.68734622,8.407245636,990.8620605,9.923443934,990.8912893,1,0,
73.24,1.803293943,4.12825346,6.866194725,990.869812,9.929365167,990.8910124,1,0,
73.28,1.026546836,3.673047781,8.378833771,990.8495483,9.931992952,990.8906179,1,0,
73.32,-0.058497682,3.644449472,7.117112637,990.8695068,9.927345894,990.890193,1,0,
73.36,-0.393113017,4.492897034,6.74309206,990.8694458,9.916705705,990.8897424,1,0,
73.4,-0.204339802,5.412843227,7.372765541,990.887146,9.904539127,990.8893344,1,0,
73.44,-0.299964905,5.274613857,7.834367275,990.8595581,9.892149792,990.8888663,1,0,
73.48,-1.086271763,4.826558113,7.611847401,990.9404907,9.878272779,990.8886381,1,0,
73.52,-1.196236253,4.874224186,8.710226059,990.9783325,9.866639039,990.8887589,1,0,
73.56,-0.816270947,4.402335644,13.10375118,990.8898926,9.870690806,990.8888692,1,0,
73.6,-0.818689823,4.128259659,13.15109348,990.8695068,9.888445671,990.8888966,1,0,
73.64,-0.543880165,4.902825832,10.71523857,990.8466187,9.911001705,990.8887682,1,0,
73.68,-0.42202425,3.830351353,9.92695713,990.8289795,9.933587818,990.888439,1,0,
73.72,-0.620415151,2.972371817,9.50322628,990.8086548,9.953699507,990.8878605,1,0,
73.76,-0.608494699,3.603941441,8.362231255,990.8365479,9.968490807,990.8871641,1,0,
73.8,-0.916821063,4.438089371,7.287519455,990.8770142,9.976567857,990.8865118,1,0,
73.84,-0.223778576,4.330842495,6.785669804,990.9099731,9.976780064,990.8860195,1,0,
73.88,0.027132064,3.904236555,8.830929756,990.8973999,9.975811039,990.885625,1,0,
73.92,-0.075662747,3.382299423,9.948246956,990.8441162,9.976869868,990.8851265,1,0,
73.96,-0.381599277,3.646844149,8.234389305,990.8740845,9.974338725,990.8846459,1,0,
74,-0.305151403,4.040085793,7.240162373,990.8898315,9.966062733,990.8842394,1,0,
74.04,-0.245432928,4.192615986,8.65337944,990.8590088,9.957499528,990.883789,1,0,
74.08,-0.441433966,4.321313381,7.768042564,990.9120483,9.946126299,990.8834923,1,0,
74.12,-0.246969432,4.793180943,8.776551247,990.9219971,9.936282271,990.8833683,1,0,
74.16,-0.047669113,4.948071003,9.737721443,990.9145508,9.931135768,990.8833706,1,0,
74.2,-0.100201428,4.938537121,10.43131638,990.8893433,9.932386455,990.8833936,1,0,
74.24,-0.057137668,4.802689075,10.15198994,990.8515015,9.938166025,990.8832987,1,0,
74.28,-0.124009341,4.747872353,8.674860954,990.8968506,9.94309923,990.8832632,1,0,
74.32,0.530869305,4.0376544,9.534158707,990.8538208,9.948985979,990.8831254,1,0,
74.36,0.734056473,3.723060846,9.543631554,990.8284912,9.955344562,990.8828066,1,0,
74.4,0.559639215,4.635855198,6.523086071,990.8765259,9.954003527,990.8825017,1,0,
74.44,0.346983492,5.145875454,8.012060165,990.8840332,9.951287003,990.8822375,1,0,
74.48,1.080729008,5.317470074,8.215644836,990.8966064,9.948507017,990.8820552,1,0,
74.52,-0.202602893,4.140130043,9.721188545,990.8412476,9.948280895,990.8817469,1,0,
74.56,-0.964936018,4.042414665,8.809820175,990.8310547,9.947334521,990.8812915,1,0,
74.6,-1.258848429,4.766929626,7.008383274,990.9016113,9.941535875,990.8809618,1,0,
74.64,-0.651767731,4.952824116,8.885579109,990.8915405,9.937319495,990.8807081,1,0,
74.68,0.153674692,5.205451012,10.22778702,990.8460083,9.939137755,990.8803586,1,0,
74.72,-0.023132503,5.341296673,7.789573669,990.8842773,9.938965359,990.8800634,1,0,
74.76,-0.063715309,5.400877476,8.239345551,990.861145,9.938499667,990.8797341,1,0,
74.8,0.311544895,4.914687634,7.612040997,990.9143677,9.93494758,990.8795673,1,0,
74.84,1.0357306,3.91132617,9.666775703,990.8863525,9.93376897,990.8794439,1,0,
74.88,0.541066527,3.103393793,10.01949406,990.8535767,9.934776959,990.8792413,1,0,
74.92,0.127659023,3.320271015,8.158876419,990.8510742,9.931616713,990.8789605,1,0,
74.96,0.553107202,4.709721088,7.652300358,991.0026855,9.925479514,990.8791573,1,0,
75,0.130140036,4.685887337,6.329038143,990.8408203,9.912678514,990.8791928,1,0,
75.04,0.428923309,4.974262714,8.793299675,990.7900391,9.902084541,990.8789027,1,0,
75.08,-0.483973652,5.174457073,9.224134445,990.8661499,9.895190983,990.8786,1,0,
75.12,-1.120206118,4.199708939,8.691466331,990.8353882,9.888460921,990.8781766,1,0,
75.16,-1.022772908,4.392767906,8.303195,990.9115601,9.88093254,990.8779222,1,0,
75.2,-1.087300301,4.19972229,9.751922607,990.883728,9.877133074,990.8777178,1,0,
75.24,-1.166167021,4.769325733,8.814510345,990.8585815,9.874541095,990.8774679,1,0,
75.28,-0.678627014,5.329396725,8.606196404,990.9367065,9.873225995,990.8774599,1,0,
75.32,-0.336871058,4.571513653,9.969705582,990.8936157,9.87602324,990.8775106,1,0,
75.36,0.074192047,4.619179249,9.976807594,990.8430176,9.882521394,990.8774307,1,0,
75.4,0.064632475,4.688294888,7.737433434,990.8482666,9.885256069,990.8772547,1,0,
75.44,0.327521682,4.959988117,8.38131237,990.8862915,9.887165676,990.8771313,1,0,
75.48,0.033563733,4.540531635,9.602789879,990.8634644,9.891499124,990.8769726,1,0,
75.52,0.17217806,4.8884902,8.236912727,990.8734131,9.894206252,990.8768192,0,0,
75.56,0.315572202,4.919472694,8.904463768,990.8758545,9.897619674,990.8766796,0,0,
75.6,-0.035743415,4.31888628,9.103308678,990.8810425,9.901277672,990.8765716,0,0,
75.64,0.282113552,4.657311916,8.734025955,990.8607788,9.904513156,990.8764188,0,0,
75.68,0.380099535,4.788392544,7.912606716,990.8632202,9.905039126,990.8762359,0,0,
75.72,-0.028573722,4.685911179,8.618033409,990.8910522,9.90516044,990.8761272,0,0,
75.76,0.129159808,4.933772564,8.700884819,990.8809814,9.905620603,990.8760481,0,0,
75.8,0.024004132,4.836057663,8.599095345,990.8961182,9.905883563,990.8760501,0,0,
75.84,0.01444453,4.719276905,9.093840599,990.878418,9.907338434,990.8760599,0,0,
75.88,0.370539904,4.893256664,8.395516396,990.8657227,9.907965744,990.8760309,0,0,
75.92,0.403998494,4.807458401,7.893669605,990.8759155,9.906155712,990.8760044,0,0,
75.96,0.382489443,4.855123997,7.671152592,990.8859863,9.901605727,990.8760166,0,0,
76,0.267774105,4.764559269,8.49493885,990.8682251,9.897016345,990.8759988,0,0,
76.04,-0.12655969,4.728809834,8.291358948,990.9110107,9.891697161,990.8761086,0,0,
76.08,-0.205426455,4.70259428,9.105676651,990.9033203,9.888288322,990.8763032,0,0,
76.12,-0.148750454,4.800324917,8.904401779,990.8882446,9.886099616,990.8765177,0,0,
76.16,-0.204440564,4.731227875,8.733897209,990.8756714,9.884342265,990.8767038,0,0,
76.16,-0.204440564,4.731227875,8.733897209,990.8984985,9.884342265,990.8769462,0,0,
76.24,-0.257072747,4.573933125,8.40248394,990.8734131,9.881658546,990.8771472,0,0,
76.28,-0.199769437,4.666882038,8.767027855,990.8884888,9.879474933,990.8773652,0,0,
76.32,-0.302589566,4.647817135,8.421410561,990.8882446,9.876624384,990.8775966,0,0,
76.36,-0.312203497,4.650201321,8.745713234,990.8933105,9.874226012,990.8778571,0,0,
76.4,-0.27401942,4.731234074,8.310143471,990.8856201,9.870999035,990.8781149,0,0,
76.44,-0.166528165,4.783668041,8.662851334,990.8881836,9.868242295,990.8783784,0,0,
76.48,-0.073376328,4.764603138,8.849855423,990.8756714,9.866465109,990.8786011,0,0,
76.52,0.081912935,4.681190014,9.316189766,990.8829956,9.866910864,990.8788132,0,0,
76.56,0.081858635,4.728856564,9.157581329,990.8856201,9.868888321,990.8790247,0,0,
76.6,0.055515349,4.740774155,8.901918411,990.8806152,9.871416268,990.8792169,0,0,
76.64,0.093699425,4.621612072,9.216752052,990.8979492,9.875232437,990.8794537,0,0,
76.68,0.04345715,4.531048298,8.643883705,990.890564,9.878187978,990.8797024,0,0,
76.72,0.208306074,4.552499294,8.738566399,990.8729248,9.88071787,990.8798974,0,0,
76.76,0.14611426,4.392821312,8.79537487,990.8703613,9.882779471,990.8800349,0,0,
76.8,0.086312413,4.340390205,8.407148361,990.8851929,9.883085747,990.8801746,0,0,
76.84,0.098207563,4.302258968,8.366900444,990.890564,9.881648669,990.8803349,0,0,
76.88,0.160290658,4.409508228,8.366896629,990.9082642,9.878857657,990.8805767,0,0,
76.92,0.160236299,4.476241589,8.636752129,990.8930664,9.875852482,990.8808348,0,0,
76.96,0.222319424,4.626389027,8.558629036,990.8954468,9.872677609,990.8811151,0,0,
77,0.881878018,5.017247677,9.10071373,990.8703613,9.871876676,990.8813236,0,0,
77.04,0.157683432,4.697889805,8.492337227,990.885376,9.870573367,990.8815219,0,0,
77.08,-0.282112867,4.376148701,8.54204464,990.8927612,9.868454593,990.8817372,0,0,
77.12,-0.245902702,4.411889553,8.951603889,990.8977661,9.86699411,990.8819847,0,0,
77.16,-0.19532755,4.445245743,8.793036461,990.9155273,9.8656595,990.8823237,0,0,
77.2,-0.181008354,4.478611946,8.684143066,990.8676147,9.86414547,990.8825699,0,0,
77.24,-0.19775793,4.35944891,8.712548256,990.8901978,9.862376413,990.8828144,0,0,
77.28,-0.257525712,4.349915981,8.622591972,990.880127,9.860088736,990.8830203,0,0,
77.32,-0.12610133,4.581094265,8.823802948,990.8901978,9.858365563,990.8832277,0,0,
77.36,-0.274295479,4.366600037,9.183615685,990.8876953,9.857974107,990.8834265,0,0,
77.4,-0.047275037,4.500063896,9.230957985,990.874939,9.85910984,990.8835712,0,0,
77.44,0.172575712,4.609695435,9.119697571,990.869873,9.861412496,990.8836493,0,0,
77.48,0.091298819,4.516747952,8.854568481,990.8876343,9.863731687,990.8837323,0,0,
77.52,0.143856406,4.550114155,8.793019295,990.8823853,9.865917198,990.8838002,0,0,
77.56,-0.04735598,4.416651249,8.513688087,990.9100952,9.866859482,990.8839545,0,0,
77.6,0.007591546,4.43571806,8.98712635,990.8873291,9.868251235,990.8841026,0,0,
77.64,-0.045006528,4.419035435,8.927944183,990.8898315,9.869817872,990.8842535,0,0,
77.68,-0.059366167,4.276039124,8.916106224,990.8948975,9.871269868,990.8844248,0,0,
77.72,0.021870255,4.292722225,8.809580803,990.8873901,9.872295662,990.8845864,0,0,
77.76,0.110276401,4.302256107,8.785905838,990.8797607,9.872881803,990.8847114,0,0,
77.8,0.134155184,4.268890858,8.738560677,990.8823853,9.872872565,990.884813,0,0,
77.84,0.272749305,4.333240032,8.73619175,990.8950195,9.872442342,990.884939,0,0,
77.88,0.14845413,4.388055801,8.395312309,990.8823853,9.870628117,990.8850408,0,0,
77.92,0.103025764,4.421422482,8.904259682,990.8899536,9.869282376,990.8851479,0,0,
77.96,-0.037998676,4.426188946,9.091265678,990.8945923,9.868965484,990.8852762,0,0,
78,-0.030849218,4.395206928,9.233296394,990.8721313,9.86997106,990.8853417,0,0,
78.04,-0.042818934,4.290343285,9.069958687,990.90979,9.871448628,990.8854872,0,0,
78.08,-0.033279568,4.259361267,8.762220383,990.8895874,9.872290629,990.8856301,0,0,
78.12,0.062358856,4.273659706,8.480526924,990.8997192,9.871682505,990.8858066,0,0,
78.16,0.007437199,4.19262743,8.743289948,990.8973389,9.870514726,990.8860037,0,0,
78.2,0.00742203,4.302258492,8.849813461,990.9298096,9.869373582,990.886335,0,0,
78.24,0.040865541,4.41189003,8.700677872,990.8843994,9.867955035,990.8866204,0,0,
78.28,0.055189759,4.426189899,8.91135788,990.8743286,9.866997687,990.8868279,0,0,
78.32,0.009766459,4.409507275,9.01551342,990.9172363,9.866760544,990.8871202,0,0,
78.36,0.031260371,4.426190376,9.032082558,990.9047241,9.867240766,990.8874415,0,0,
78.4,0.031245232,4.397591114,9.133870125,990.8945923,9.868637746,990.8877506,0,0,
78.44,-0.0332973,4.30702734,8.939759254,990.8792114,9.870068717,990.8879926,0,0,
78.48,-0.085890308,4.34754324,8.376362801,990.8920898,9.869776932,990.8882208,0,0,
78.52,-0.018988192,4.338010311,8.705402374,990.8944092,9.869002924,990.8884442,0,0,
78.56,-0.069191337,4.295112133,8.788253784,990.9172974,9.868005548,990.888745,0,0,
78.6,-0.105055019,4.276046276,9.077051163,990.8945923,9.867723154,990.8890314,0,0,
78.64,0.031154245,4.376143932,8.833228111,990.8920288,9.867438141,990.8892949,0,0,
78.68,0.129125059,4.435726643,8.906609535,990.8920288,9.867486694,990.889537,0,0,
78.72,0.145839185,4.364228249,8.743270874,990.9172363,9.867189626,990.8898503,0,0,
78.76,0.014379412,4.164033413,8.875832558,990.9071045,9.866699901,990.8901887,0,0,
78.8,0.069332004,4.228382587,8.724330902,990.8817139,9.865649975,990.8904569,0,0,
78.84,0.105165362,4.299881458,8.516016006,990.8894043,9.863551985,990.8906895,0,0,
78.88,0.023893535,4.261748791,9.046267509,990.9118652,9.862189056,990.8909709,0,0,
78.92,-0.081277326,4.29034853,8.759835243,990.8939819,9.860596743,990.8912299,0,0,
78.96,0.028642982,4.4428792,9.081772804,990.8740845,9.860088779,990.8913966,0,0,
79,-0.153004736,4.321331978,9.001286507,990.921814,9.860093268,990.891653,0,0,
79.04,-0.148240089,4.209318638,9.003652573,990.9066162,9.860385348,990.8919329,0,0,
79.08,-0.05743897,4.276050091,8.598858833,990.8938599,9.859718837,990.8921868,0,0,
79.12,-0.026132315,4.240295887,9.098361015,990.9092407,9.85977163,990.8924721,0,0,
79.16,0.005189478,4.235522747,8.882968903,990.8966064,9.859750976,990.8927385,0,0,
79.2,0.186827064,4.373752117,8.601271629,990.921814,9.858982093,990.8930782,0,0,
79.24,0.172492743,4.304637432,8.946884155,990.9040527,9.858558638,990.8934175,0,0,
79.28,0.072121888,4.218839645,8.911375999,990.9143677,9.858189079,990.8937922,0,0,
79.28,0.072121888,4.218839645,8.911375999,990.8835449,9.858189079,990.894086,0,0,
79.36,0.105590641,4.271271229,9.074714661,990.8912354,9.858762189,990.8943348,0,0,
79.36,0.105590641,4.271271229,9.074714661,990.9091187,9.858762189,990.8946075,0,0,
79.44,0.151003867,4.352303028,8.669922829,990.9063721,9.858726717,990.8948904,0,0,
79.48,0.060192645,4.276037693,9.008433342,990.894043,9.859103011,990.8951368,0,0,
79.52,-0.023448884,4.156873703,8.968191147,990.9040527,9.859527888,990.8953862,0,0,
79.56,-0.05451256,4.156873226,8.807222366,990.9065552,9.859469701,990.8956463,0,0,
79.6,-0.0019297,4.164023399,8.717268944,990.9314575,9.858702852,990.8960047,0,0,
79.64,0.10562098,4.237905025,8.86403656,990.8963623,9.857906038,990.8963221,0,0,
79.68,0.017199695,4.268887043,8.729105949,990.9063721,9.856694873,990.8966384,0,0,
79.72,0.031544149,4.290336609,9.015538216,990.9191895,9.856084362,990.8969986,0,0,
79.76,-0.006689221,4.285569668,9.140999794,990.9213867,9.856407682,990.8974042,0,0,
79.8,-0.109449953,4.216454983,9.072351456,990.9037476,9.857227937,990.897785,0,0,
79.84,-0.001899302,4.283186436,9.259360313,990.901062,9.859194002,990.8981328,0,0,
79.88,0.088922024,4.328468323,8.771718025,990.8985596,9.860653141,990.8984412,0,0,
79.92,0.048298776,4.285569191,9.122063637,990.9237671,9.862727451,990.8988045,0,0,
79.96,-0.092700392,4.18070507,9.093659401,990.8834229,9.865087149,990.8990696,0,0,
80,-0.040117532,4.211687565,8.84510231,990.9060059,9.866926059,990.8993284,0,0,
80.04,0.112841249,4.395199776,9.148105621,990.9211426,9.869569245,990.8996352,0,0,
80.08,0.134355426,4.302251816,9.01554203,990.8934937,9.872339629,990.8998837,0,0,
80.12,0.172537357,4.409500599,8.693597794,990.8757324,9.874345195,990.9000159,0,0,
