Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
41.12,-0.2426247,3.991883039,8.953653336,990.7063599,9.865336701,990.7170402,0,0,
41.16,-0.2426247,3.970433474,8.901575089,990.7088623,9.864193078,990.7168438,0,0,
41.16,-0.2426247,3.970433474,8.901575089,990.7242432,9.864193078,990.7166964,0,0,
41.24,-0.328661174,3.958516836,8.858965874,990.6989746,9.860701351,990.7165019,0,0,
41.24,-0.328661174,3.958516836,8.858965874,990.7417603,9.860701351,990.7164205,0,0,
41.32,-0.40035826,3.894168377,9.008098602,990.7293701,9.858854588,990.7163948,0,0,
41.36,-0.407527953,3.906084776,9.043606758,990.7290039,9.857225228,990.7164171,0,0,
41.4,-0.314460635,3.944220781,8.953640938,990.7113037,9.855539712,990.7164179,0,0,
41.44,-0.30026865,3.968057394,9.098027229,990.6937866,9.854319321,990.7163367,0,0,
41.48,-0.123427272,4.058621883,9.192713737,990.7091064,9.853943841,990.7162384,0,0,
41.52,-0.109099269,3.999040127,9.02937603,990.7140503,9.853691188,990.7161433,0,0,
41.56,-0.32659173,3.758329153,8.979662895,990.7470703,9.853058363,990.7161702,0,0,
41.6,-0.336162716,3.708280802,8.873137474,990.7216797,9.851670011,990.7162133,0,0,
41.64,-0.221458793,3.815528631,8.908644676,990.7191772,9.849875204,990.7162616,0,0,
41.68,-0.262098521,3.748797178,8.894440651,990.7316284,9.847590409,990.7163592,0,0,
41.72,-0.056578323,3.975208998,9.273192406,990.7091064,9.846442359,990.7164189,0,0,
41.76,-0.099607944,3.991892338,9.176136017,990.7391357,9.846007122,990.7165529,0,0,
41.8,-0.209554821,3.875111818,9.221112251,990.7166748,9.846192991,990.7166714,0,0,
41.84,-0.161768168,3.827446461,9.11695385,990.7040405,9.846511697,990.7167301,0,0,
41.88,-0.092472389,3.744032145,9.161930084,990.6915283,9.846978093,990.7166909,0,0,
41.92,0.005502224,3.767864943,8.915740013,990.7191772,9.846786259,990.7166647,0,0,
41.96,0.019830227,3.705899954,8.873127937,990.7518311,9.845785738,990.7167677,0,0,
42,0.003089547,3.610569239,9.069605827,990.729248,9.844599551,990.7169032,0,0,
42.04,0.09628433,3.801231623,9.161925316,990.7368164,9.843821623,990.7170942,0,0,
42.08,0.081933528,3.896563292,9.306324005,990.7039795,9.844018608,990.7172153,0,0,
42.12,-0.011284024,3.877497435,9.325261116,990.7242432,9.845111628,990.7173472,0,0,
42.16,0.072351128,3.925163269,9.344197273,990.7368164,9.847122424,990.7175333,0,0,
42.2,-0.006526977,3.798849583,9.268445015,990.7140503,9.849509834,990.7176848,0,0,
42.24,0.165534556,3.875114918,9.015152931,990.706665,9.851491933,990.7177786,0,0,
42.28,-0.063907385,3.639170408,9.098004341,990.7142944,9.85305451,990.7178485,0,0,
42.32,-0.099767312,3.522390127,9.225832939,990.6915283,9.854517403,990.717815,0,0,
42.36,0.196569204,3.820300341,9.145346642,990.6940308,9.856021116,990.7176993,0,0,
42.4,0.129937589,3.786927462,9.109864235,990.7242432,9.857387427,990.7176203,0,0,
42.44,0.1684798,3.813135862,9.254291534,990.7116089,9.859145934,990.7175283,0,0,
42.48,0.223460138,3.889400721,9.188012123,990.7091064,9.861134197,990.7174163,0,0,
42.52,0.154165685,3.796452284,9.133566856,990.7141724,9.863003448,990.7173053,0,0,
42.56,0.199586451,3.796451807,9.206952095,990.7116089,9.86500778,990.7171861,0,0,
42.6,0.182869792,3.875099897,8.906317711,990.7015381,9.866237129,990.7170241,0,0,
42.64,0.209171355,3.917998552,8.877912521,990.729248,9.866747517,990.7169245,0,0,
42.68,0.190064788,3.832200289,9.145407677,990.7116089,9.867381846,990.7168169,0,0,
42.72,0.029954016,3.682053328,9.08859539,990.7242432,9.867721974,990.7167482,0,0,
42.76,0.187700212,3.87986517,8.875548363,990.706665,9.867376734,990.7166507,0,0,
42.8,0.233121037,4.006178379,9.114637375,990.7039795,9.867401293,990.7165185,0,0,
42.84,0.221184134,4.049077511,8.868449211,990.7193604,9.867006037,990.7164114,0,0,
42.88,0.252265453,4.080059528,9.114640236,990.7193604,9.867097236,990.716327,0,0,
42.92,0.178191185,3.972811937,9.048359871,990.7015381,9.867237637,990.7161988,0,0,
42.96,0.104116857,4.068142891,8.676710129,990.7267456,9.866340695,990.7161229,0,0,
43,-0.051214129,3.915612459,8.664875031,990.7015381,9.864260519,990.716003,0,0,
43.04,-0.153967261,3.720183611,8.901597023,990.7294312,9.861647291,990.7159449,0,0,
43.08,0.015728414,3.815514326,9.138317108,990.706665,9.859486714,990.7158598,0,0,
43.12,0.276240408,4.158705711,9.206967354,990.6965332,9.858466523,990.7157145,0,0,
43.16,0.206945896,4.173005104,9.358469963,990.7141724,9.858970253,990.7155802,0,0,
43.2,0.104192734,4.156322002,9.041266441,990.7091675,9.859748093,990.7154379,0,0,
43.24,-0.02006951,4.182538033,8.778508186,990.6965942,9.859946705,990.7152439,0,0,
43.28,-0.165840894,3.982342482,9.233011246,990.678894,9.860830119,990.7149412,0,0,
43.32,0.058822513,4.308850765,8.745368958,990.6938477,9.861209612,990.7145974,0,0,
43.36,-0.089338735,4.208752632,8.804551125,990.7369995,9.861177641,990.7143738,0,0,
43.4,-0.180411667,4.099128246,9.157240868,990.7091675,9.861773217,990.714157,0,0,
43.44,-0.180684492,4.156333923,9.043589592,990.7166138,9.862633677,990.7139739,0,0,
43.48,-0.309748024,4.12296772,8.880251884,990.7166138,9.863152636,990.7138211,0,0,
43.52,-0.417302489,4.132501125,8.586717606,990.7444458,9.862442519,990.713796,0,0,
43.56,-0.393412292,4.146801472,8.868413925,990.6812744,9.861582822,990.7136562,0,0,
43.6,-0.484237432,4.113435745,8.376034737,990.6837769,9.858960365,990.7134247,0,0,
43.64,-0.689777851,4.041937351,8.546471596,990.7218628,9.85527602,990.7132501,0,0,
43.68,-0.517713785,4.137268543,8.65299511,990.7243652,9.851120156,990.7131354,0,0,
43.72,-0.532062054,4.146802425,9.105130196,990.7368164,9.848052775,990.7131188,0,0,
43.76,-0.467543513,4.072920322,9.422335625,990.6813965,9.846881555,990.7129895,0,0,
43.8,-0.149695411,4.356531143,9.481514931,990.7192383,9.8479659,990.7128973,0,0,
43.84,-0.16404368,4.337464809,8.993869781,990.7142944,9.84942275,990.7128205,0,0,
43.88,-0.094745368,4.256433487,9.00333786,990.7167358,9.85110533,990.7127662,0,0,
43.92,0.00801155,4.280266762,8.868407249,990.7268677,9.852578368,990.7127686,0,0,
43.96,-0.01589632,3.877493143,9.135899544,990.7116089,9.854139614,990.7127661,0,0,
44,0.079690903,3.875110388,8.894444466,990.7294312,9.854972383,990.7128234,0,0,
44.04,-0.020693809,3.968058348,8.35235405,990.7470703,9.853519654,990.7129969,0,0,
44.08,-0.025482476,3.97044158,8.745308876,990.706665,9.851339371,990.713127,0,0,
44.12,-0.080459058,4.032406807,9.057778358,990.7193604,9.849642575,990.7132639,0,0,
44.16,-0.094807342,4.096755981,9.050676346,990.7319336,9.848451096,990.7134517,0,0,
44.2,-0.111545488,4.037173748,9.166668892,990.739502,9.848004851,990.7137109,0,0,
44.2,-0.111545488,4.037173748,9.166668892,990.7294312,9.848004851,990.7139961,0,0,
44.28,-0.03746739,4.127738953,8.884970665,990.7218628,9.847427134,990.714276,0,0,
44.32,-0.281255096,4.053857327,8.877867699,990.734314,9.846090557,990.714595,0,0,
44.32,-0.281255096,4.053857327,8.877867699,990.7445679,9.846090557,990.7149843,0,0,
44.4,-0.281156033,4.106287003,9.053049088,990.7495728,9.845751263,990.7154524,0,0,
44.44,-0.367086858,4.053852558,9.071997643,990.7218628,9.845802707,990.7158887,0,0,
44.48,-0.436394006,4.034785748,9.235333443,990.6940308,9.846718923,990.716195,0,0,
44.52,-0.457903117,4.006186485,9.171419144,990.7192383,9.848147579,990.7164762,0,0,
44.56,-0.386206061,4.084835052,8.842377663,990.7445679,9.849049252,990.7168253,0,0,
44.6,-0.343187809,4.001420498,8.903924942,990.7167358,9.849553303,990.7171331,0,0,
44.64,-0.254761457,4.051469326,8.934699059,990.7344971,9.849869505,990.717467,0,0,
44.68,-0.199793726,4.072918892,8.837643623,990.7142944,9.849728396,990.7177503,0,0,
44.72,-0.273880661,3.891789675,9.228232384,990.6990356,9.850213256,990.7179328,0,0,
44.76,-0.195013911,4.044319153,8.901557922,990.7243652,9.850385939,990.7181167,0,0,
44.8,-0.046839982,4.256431103,8.837643623,990.7319336,9.850390788,990.7183285,0,0,
44.84,-0.156775475,4.225448608,8.861315727,990.6990356,9.850280072,990.7184458,0,0,
44.88,-0.314509004,4.091985226,8.932332039,990.7091064,9.850109399,990.7185153,0,0,
44.92,-0.350357533,3.972820997,9.112238884,990.7297974,9.850306695,990.718617,0,0,
44.96,-0.39815557,3.920389414,8.977308273,990.7344971,9.850314618,990.7187635,0,0,
45,-0.338408023,3.903706074,8.899190903,990.7141724,9.84986556,990.718876,0,0,
45.04,-0.144825965,4.075302124,8.825808525,990.739502,9.849009687,990.7190492,0,0,
45.08,-0.075518817,4.134883881,8.922862053,990.7344971,9.848201756,990.7192574,0,0,
45.12,-0.116147131,4.072918892,9.057793617,990.7218628,9.847789748,990.7194504,0,0,
45.16,-0.161555275,4.05623579,9.140645027,990.6965332,9.847979147,990.7195379,0,0,
45.2,-0.216523021,3.972821474,9.28267765,990.7319336,9.849051685,990.7196594,0,0,
45.24,-0.156775475,4.111051083,8.977309227,990.7369385,9.850093112,990.7198285,0,0,
45.28,-0.161555275,4.14918375,8.735854149,990.7297974,9.850373925,990.7200134,0,0,
45.32,-0.197403818,4.115817547,8.840010643,990.7445679,9.850272184,990.7202647,0,0,
45.36,-0.257151365,4.182549477,8.825808525,990.7171631,9.849893641,990.7204752,0,0,
45.4,-0.529537678,3.953753471,9.031760216,990.7445679,9.849644006,990.7207474,0,0,
45.44,-0.441045105,3.958518267,9.382111549,990.7091064,9.850657943,990.7209457,0,0,
45.48,-0.364563167,4.006183624,9.072009087,990.7323608,9.851817519,990.7211615,0,0,
45.52,-0.610718012,3.634392262,9.29689312,990.7268677,9.853378095,990.7213722,0,0,
45.56,-0.429080367,3.73925662,9.164330482,990.7319336,9.854950499,990.721596,0,0,
45.6,-0.216374055,3.875102997,8.87553215,990.7167358,9.855735314,990.7217759,0,0,
45.64,-0.266556919,3.836970568,8.773743629,990.7167358,9.855435292,990.7219162,0,0,
45.68,-0.15661639,3.946601391,9.062542915,990.7272339,9.855279654,990.7220589,0,0,
45.72,-0.127932519,3.996649981,8.979690552,990.7269897,9.8550503,990.7222022,0,0,
45.76,-0.216353834,3.87510252,9.228247643,990.7269897,9.855409716,990.7223457,0,0,
45.8,-0.037106112,4.008565903,9.086215973,990.7070923,9.856000239,990.7224171,0,0,
45.84,-0.106408209,4.056231499,9.012832642,990.6893921,9.85662319,990.7223609,0,0,
45.88,0.005922258,4.170628548,8.764277458,990.7243652,9.856631437,990.722318,0,0,
45.92,0.04416573,4.139646053,8.873168945,990.7420044,9.85640393,990.7223505,0,0,
45.96,0.041780889,4.003798962,8.972592354,990.7196045,9.856091484,990.7223689,0,0,
46,0.017886907,4.044314384,9.446032524,990.7243652,9.857324998,990.7223919,0,0,
46.04,0.008332342,3.958516359,9.199843407,990.7272339,9.858983781,990.7224292,0,0,
46.08,0.075254679,3.970432758,9.150132179,990.7293701,9.860866106,990.7224868,0,0,
46.12,0.029851615,3.932300091,9.043610573,990.7370605,9.862531895,990.7225896,0,0,
46.16,0.087214291,4.044314384,8.875538826,990.7194214,9.863612838,990.7226686,0,0,
46.2,0.001182884,3.979965687,8.589108467,990.7246704,9.863138023,990.7227452,0,0,
46.24,0.087224364,4.00618124,8.858969688,990.755127,9.862214293,990.722929,0,0,
46.28,0.084839553,4.034780502,9.202214241,990.7470703,9.862067821,990.7231779,0,0,
46.32,0.244968057,4.156327724,9.225886345,990.7525635,9.862873646,990.7235031,0,0,
46.36,0.42899555,4.163477421,9.427100182,990.7369995,9.865211504,990.7238387,0,0,
46.4,0.634453058,4.282642841,9.223513603,990.6868286,9.868443054,990.7240015,0,0,
46.44,0.529218614,4.175397396,8.735862732,990.7247925,9.870680788,990.7241477,0,0,
46.48,0.495758712,4.177780628,8.766635895,990.7268677,9.872129506,990.7242863,0,0,
46.52,0.311735034,4.061000347,8.738228798,990.7194214,9.872576899,990.7243908,0,0,
46.56,0.316513538,4.146798134,8.709822655,990.7042847,9.872177393,990.7244103,0,0,
46.6,0.428837657,4.301711559,8.984417915,990.7043457,9.872177899,990.7243549,0,0,
46.64,0.321290851,4.208763599,8.740595818,990.7196045,9.871581676,990.7242884,0,0,
46.68,0.440784574,4.285028458,8.984417915,990.7221069,9.871386513,990.7242213,0,0,
46.72,0.447953105,4.311244488,8.650641441,990.7372437,9.870509948,990.7242084,0,0,
46.76,0.409713387,4.122965336,8.679049492,990.7144775,9.868823883,990.7241616,0,0,
46.8,0.488578856,4.294561863,8.316866875,990.6967163,9.865548936,990.724021,0,0,
46.84,0.4144907,4.256429195,8.3310709,990.7321777,9.860851772,990.7239257,0,0,
46.88,0.467067242,4.294561386,8.626969337,990.7423096,9.855935481,990.7239072,0,0,
46.92,0.531593323,4.337460518,9.0530653,990.7296753,9.852299322,990.7239112,0,0,
46.96,0.696495295,4.41849184,8.927603722,990.7019043,9.849565944,990.723835,0,0,
47,0.737122416,4.413725376,8.799775124,990.7318726,9.847232215,990.7237962,0,0,
47.04,0.689323068,4.449474812,8.529913902,990.7244873,9.844443285,990.723764,0,0,
47.08,0.737119913,4.5519557,8.700352669,990.7321777,9.841987524,990.7237654,0,0,
47.12,0.495738506,4.501906872,8.482569695,990.7296753,9.839003952,990.7237874,0,0,
47.16,0.299765289,4.3469944,8.783205032,990.7347412,9.836243943,990.7238459,0,0,
47.2,0.280644774,4.404192924,8.773735046,990.7144165,9.833750694,990.7238631,0,0,
47.24,0.414478004,4.51859045,8.960743904,990.7372437,9.832304992,990.7239261,0,0,
47.28,0.483783901,4.535273075,9.109877586,990.7599487,9.832307585,990.724111,0,0,
47.32,0.653465629,4.680653095,9.053064346,990.6967773,9.833678273,990.7241756,0,0,
47.36,0.529281914,4.602002621,8.816352844,990.7423096,9.835341464,990.7242974,0,0,
47.36,0.529281914,4.602002621,8.816352844,990.7144775,9.835341464,990.7243693,0,0,
47.44,0.493530154,4.640132904,8.738244057,990.7497559,9.837065877,990.7245238,0,0,
47.48,0.433788896,4.52811861,8.903948784,990.71698,9.839171146,990.7246326,0,0,
47.52,0.357318282,4.439937115,9.048348427,990.7019043,9.84191743,990.7246466,0,0,
47.56,0.397953033,4.494752407,8.79505825,990.7221069,9.84449932,990.7246493,0,0,
47.6,0.464876592,4.523351669,8.811629295,990.7221069,9.847037092,990.7246421,0,0,
47.64,0.469662666,4.52096796,8.780856133,990.7422485,9.849425222,990.7246987,0,0,
47.68,0.510297358,4.559100628,8.676700592,990.7372437,9.851410835,990.7247935,0,0,
47.72,0.440996528,4.387504101,8.851874352,990.7348022,9.853302101,990.7249127,0,0,
47.76,0.476851463,4.432786465,8.731146812,990.7296753,9.854794169,990.7250349,0,0,
47.8,0.560504258,4.499517918,8.702740669,990.7119751,9.855962566,990.7250953,0,0,
47.84,0.44340539,4.406569958,8.771390915,990.7347412,9.856887364,990.725183,0,0,
47.88,0.386054099,4.459002018,8.608054161,990.7550659,9.857147201,990.7253676,0,0,
47.92,0.381280601,4.597231865,8.608055115,990.7398071,9.857049353,990.7255823,0,0,
47.96,0.314369678,4.447085381,8.993909836,990.7423096,9.857615096,990.7258317,0,0,
48,0.252238512,4.373203754,9.169083595,990.7296753,9.859209774,990.7260655,0,0,
48.04,0.393249094,4.542416096,8.832941055,990.7069092,9.860910655,990.7262027,0,0,
48.08,0.307218969,4.423252106,8.927629471,990.7498169,9.862799268,990.7264085,0,0,
48.12,0.300055623,4.408952236,8.740620613,990.7221069,9.864221265,990.7265744,0,0,
48.16,0.395657957,4.346986771,8.82584095,990.7221069,9.865412981,990.7267045,0,0,
48.2,0.321577311,4.358902931,8.619894981,990.7322998,9.865743337,990.7268391,0,0,
48.24,0.221207738,4.275488377,8.731153488,990.7398682,9.865525996,990.7270045,0,0,
48.28,0.113668501,4.158707142,8.52520752,990.6994019,9.863968174,990.7270509,0,0,
48.32,0.092165709,4.139640808,8.875554085,990.7069092,9.862339452,990.7270189,0,0,
48.36,0.247515678,4.335070133,8.700381279,990.7473145,9.860401278,990.7270632,0,0,
48.4,0.204425752,4.223056793,8.98443985,990.7270508,9.858937675,990.7271019,0,0,
48.44,0.201959431,4.239741802,9.003371239,990.7194824,9.85798571,990.7271082,0,0,
48.48,0.151771486,4.318390369,8.780853271,990.7196045,9.856887078,990.7270864,0,0,
48.52,0.082464337,4.28979063,8.688532829,990.7321777,9.855316199,990.7270849,0,0,
48.56,0.027496636,4.273108006,8.854236603,990.7296753,9.853842303,990.7270925,0,0,
48.6,-0.022691339,4.318390369,8.875540733,990.7397461,9.852599469,990.7271444,0,0,
48.64,0.008377403,4.3040905,9.064917564,990.7296753,9.85215736,990.7271988,0,0,
48.68,-0.013131708,4.242125034,9.02230835,990.7372437,9.85219039,990.7272827,0,0,
48.72,0.092023969,4.318389893,8.875541687,990.7094727,9.852286475,990.7272922,0,0,
48.76,0.178060412,4.320773602,8.70746994,990.7019043,9.851902995,990.7272088,0,0,
48.8,0.192399859,4.346989155,8.29321003,990.7146606,9.849812728,990.7270895,0,0,
48.84,0.252147436,4.351756096,8.274271965,990.7573853,9.846174606,990.7270927,0,0,
48.88,0.24736762,4.287407398,9.128832817,990.7700195,9.843832472,990.7272496,0,0,
48.92,0.216298878,4.308856964,9.128832817,990.7347412,9.842674222,990.7274147,0,0,
48.96,0.385981917,4.46377039,8.996268272,990.7422485,9.842397978,990.7276136,0,0,
49,0.362082839,4.411338329,8.698000908,990.7171631,9.841855156,990.7277513,0,0,
49.04,0.357303083,4.397037983,8.840033531,990.7371826,9.841511633,990.7279065,0,0,
49.08,0.283216119,4.43517065,8.603313446,990.71698,9.840638836,990.7280038,0,0,
49.12,0.223468542,4.432787418,8.728775024,990.7423096,9.839693962,990.7281409,0,0,
49.16,0.108753264,4.387505054,8.735877037,990.7398071,9.838631131,990.7283036,0,0,
49.2,0.223468602,4.544801235,8.84713459,990.7398071,9.838088313,990.7284883,0,0,
49.24,0.132652283,4.444703579,9.062550545,990.7548828,9.838532449,990.728746,0,0,
49.28,0.096803784,4.51620245,8.892111778,990.7321777,9.839411562,990.7289857,0,0,
49.32,0.154161423,4.499519348,8.811627388,990.7373657,9.84038904,990.7292272,0,0,
49.36,0.175670534,4.509052753,8.929987907,990.7171021,9.841846608,990.7293965,0,0,
49.4,0.204349339,4.566251278,8.804525375,990.7296753,9.843416893,990.7295467,0,0,
49.44,0.125482559,4.468536854,8.922884941,990.7347412,9.845296279,990.7296976,0,0,
49.48,0.123092681,4.470920086,8.915783882,990.71698,9.847422906,990.7297848,0,0,
49.52,0.132652283,4.444704056,8.866072655,990.7372437,9.849558518,990.7298882,0,0,
49.56,0.18045035,4.42325449,8.934721947,990.7221069,9.851883842,990.7299511,0,0,
49.6,0.27126658,4.435171127,8.823462486,990.7094116,9.85403669,990.7299323,0,0,
49.64,0.216298878,4.332689762,8.733510017,990.7321777,9.855570075,990.7299233,0,0,
49.68,0.273656487,4.354139328,8.856604576,990.7345581,9.856987121,990.7299316,0,0,
49.72,0.268876672,4.354138851,8.702735901,990.7398682,9.857799734,990.7299743,0,0,
49.76,0.218688786,4.282640934,8.705102921,990.7321777,9.857964082,990.7300195,0,0,
49.8,0.276046395,4.361289024,8.7666502,990.7498169,9.857884311,990.7301303,0,0,
49.84,0.233028173,4.287407398,9.121730804,990.7296753,9.858619819,990.7302261,0,0,
49.88,0.185230136,4.270724773,8.811627388,990.744812,9.859036295,990.7303628,0,0,
49.92,0.283216119,4.261190891,8.996268272,990.7196045,9.859762191,990.7304444,0,0,
49.96,0.254537284,4.301706791,8.688532829,990.7497559,9.859822892,990.7305856,0,0,
50,0.254537344,4.258808136,8.858970642,990.7092896,9.859779174,990.7306333,0,0,
50.04,0.185230136,4.194459915,8.802157402,990.7473145,9.859353324,990.730735,0,0,
50.08,0.18045035,4.232592106,8.858971596,990.7321777,9.858834703,990.7308296,0,0,
50.12,0.060955226,4.096745014,8.911049843,990.7423096,9.858192886,990.7309541,0,0,
50.16,0.111143172,4.161093712,8.828197479,990.7397461,9.857273481,990.7310953,0,0,
50.2,0.099193692,4.106278419,9.001004219,990.7147217,9.856592979,990.7311607,0,0,
50.24,0.094413877,4.151560783,8.939455986,990.7321777,9.855992745,990.7312217,0,0,
50.28,0.130262375,4.168243885,8.724040031,990.744812,9.854791162,990.7313241,0,0,
50.32,0.194789737,4.206376076,9.017573357,990.7221069,9.854080453,990.7313809,0,0,
50.36,0.213985831,4.232590199,8.958400726,990.7422485,9.853654766,990.7314698,0,0,
